37.48929653638652,383.9,3.2000000000000015,0.0
37.48929653638652,380.69999999999993,3.3000000000000016,0.04000000000000001
37.449296536386555,377.4,3.4000000000000017,0.0
37.449296536386555,374.0,3.5000000000000018,0.04000000000000001
37.40929653638659,370.5,3.600000000000002,0.0
37.40929653638659,366.9,3.700000000000002,0.04000000000000001
37.36929653638663,363.19999999999993,3.800000000000002,0.0
37.36929653638663,359.4,3.900000000000002,0.04000000000000001
37.329296536386664,355.5,4.000000000000002,0.0
37.329296536386664,351.5,4.100000000000001,0.04000000000000001
37.2892965363867,347.4,4.200000000000001,0.0
37.2892965363867,343.19999999999993,4.300000000000001,0.04000000000000001
37.24929653638674,338.9,4.4,0.0
37.24929653638674,334.5,4.5,0.04000000000000001
37.20929653638677,330.0,4.6,0.0
37.20929653638677,325.4,4.699999999999999,0.04000000000000001
37.16929653638681,320.69999999999993,4.799999999999999,0.0
37.16929653638681,315.9,4.899999999999999,0.04000000000000001
37.129296536386846,311.0,4.999999999999998,0.0
37.129296536386846,306.0,5.099999999999998,0.04000000000000001
37.08929653638688,300.9,5.1999999999999975,0.0
37.08929653638688,295.69999999999993,5.299999999999997,0.04000000000000001
37.04929653638692,290.4,5.399999999999997,0.0
37.04929653638692,285.0,5.4999999999999964,0.04000000000000001
37.009296536386955,279.5,5.599999999999996,0.0
37.009296536386955,273.9,5.699999999999996,0.04000000000000001
36.96929653638699,268.19999999999993,5.799999999999995,0.0
36.96929653638699,262.4,5.899999999999995,0.04000000000000001
36.92929653638703,256.5,5.999999999999995,0.0
36.92929653638703,250.5,6.099999999999994,0.04000000000000001
36.889296536387064,244.39999999999998,6.199999999999994,0.0
36.889296536387064,238.19999999999993,6.299999999999994,0.04000000000000001
36.8492965363871,231.89999999999998,6.399999999999993,0.0
36.8492965363871,225.5,6.499999999999993,0.04000000000000001
36.80929653638714,219.0,6.5999999999999925,0.0
36.80929653638714,212.39999999999998,6.699999999999992,0.04000000000000001
36.76929653638717,205.69999999999993,6.799999999999992,0.0
36.76929653638717,198.89999999999998,6.8999999999999915,0.04000000000000001
36.72929653638721,192.0,6.999999999999991,0.0
36.72929653638721,185.0,7.099999999999991,0.04000000000000001
36.689296536387246,177.89999999999998,7.19999999999999,0.0
36.689296536387246,170.69999999999993,7.29999999999999,0.04000000000000001
36.64929653638728,163.39999999999998,7.39999999999999,0.0
36.64929653638728,156.0,7.499999999999989,0.04000000000000001
36.60929653638732,148.5,7.599999999999989,0.0
36.60929653638732,140.89999999999998,7.699999999999989,0.04000000000000001
36.569296536387355,133.20000000000005,7.799999999999988,0.0
36.569296536387355,125.40000000000009,7.899999999999988,0.04000000000000001
36.52929653638739,117.50000000000011,7.999999999999988,0.0
36.52929653638739,109.50000000000011,7.999999999999988,0.0
36.52929653638739,101.50000000000011,7.999999999999988,0.0
36.52929653638739,93.50000000000011,7.999999999999988,0.0
36.52929653638739,85.50000000000011,7.999999999999988,0.0
36.52929653638739,77.50000000000011,7.999999999999988,0.0
36.52929653638739,69.50000000000011,7.999999999999988,0.0
-206.3309677433939,431.9,0.00012183459618084203,-0.006979899340500194
-206.32398784405336,431.89987816540383,-0.09939097545578401,0.019068805910674752
-206.34305664996407,431.9992691408596,-0.19829535452943867,-0.04183688674285595
-206.30121976322118,432.1975644953891,-0.29634896827775276,-0.02967150693486903
-206.27154825628634,432.4939134636668,-0.39331051888019436,-0.024401142468255088
-206.24714711381807,432.88722398254697,-0.4889400390269555,-0.02598348063180695
-206.22116363318628,433.3761640215739,-0.5829991842821548,-0.03436785975174049
-206.18679577343448,433.95916320585604,-0.6752515234698186,-0.049495330915140315
-206.1373004425193,434.63441472932584,-0.7654628267288494,-0.07129872979012979
-206.0660017127292,435.39987755605466,-0.8534013508860311,-0.09970275845526352
-205.96629895427395,436.25327890694064,-0.9388381217993886,-0.13462407713844593
-205.83167487713547,437.19211702874,-1.0215472133279089,-0.17597140575360598
-205.6557034713819,438.2136642420679,-1.1013060225877422,-0.22364563511142146
-205.43205783627047,439.3149702646557,-1.1778955411595275,-0.27753994766859963
-205.15451788860184,440.4928658058152,-1.2511006219164151,-0.3375399476685996
-204.81697794093327,441.7439664277316,-1.3207102411477003,-0.40352380051524056
-204.41345414041803,443.0646766688793,-1.3865177556587085,-0.47536238120938995
-203.93809175920865,444.451194424538,-1.4483211545336978,-0.5529194316678846
-203.38517232754077,445.8995155790717,-1.505923305255042,-0.6360517267330162
-202.74912060080771,447.4054388843267,-1.5591321938788376,-0.7246092486703241
-202.02451135213744,448.9645710782055,-1.6077611589743164,-0.8184353699420956
-201.20607598219533,450.5723322371798,-1.6516291190420465,-0.917367044033895
-200.28870893816145,452.2239613562218,-1.6905607931338458,-1.0212350041016252
-199.2674739340598,453.91452214935566,-1.7243869144056174,-1.129863969197104
-198.1376099648627,455.6389090637613,-1.7529444363429252,-1.2430728578208996
-196.89453710704174,457.39185350010416,-1.7760767314080568,-1.3606750085422439
-195.53386209849953,459.1679302315122,-1.7936337818665513,-1.4824784074172332
-194.05138369108226,460.96156401337873,-1.8054723625607005,-1.6082859219282415
-192.44309776915406,462.7670363759394,-1.8114562154073415,-1.7378955411595267
-190.7052022279945,464.5784925913468,-1.8114562154073415,-1.8711006219164144
-188.8341016060781,466.38994880675415,-1.8053505279645194,-2.0076901404882
-186.8264114655899,468.19529933471864,-1.7930247573223348,-2.1474489497480334
-184.67896251584182,469.98832409204095,-1.7743720859374947,-2.2901580412765536
-182.3888044745653,471.76269617797846,-1.749293404620677,-2.435594812189911
-179.95320966237534,473.51198958259914,-1.6492934046206769,-2.395594812189911
-177.55761485018547,475.1612829872198,-1.5492934046206768,-2.355594812189911
-175.20202003799557,476.7105763918405,-1.4492934046206767,-2.315594812189911
-172.88642522580562,478.1598697964612,-1.3492934046206766,-2.2755948121899108
-170.61083041361576,479.50916320108183,-1.2492934046206765,-2.2355948121899107
-168.37523560142586,480.7584566057025,-1.1492934046206764,-2.1955948121899107
-166.17964078923592,481.9077500103232,-1.0492934046206763,-2.1555948121899107
-164.02404597704606,482.9570434149439,-0.9492934046206764,-2.1155948121899106
-161.90845116485616,483.90633681956456,-0.8492934046206764,-2.0755948121899106
-159.83285635266623,484.7556302241852,-0.7492934046206764,-2.0355948121899106
-157.79726154047637,485.5049236288059,-0.6492934046206764,-1.9955948121899105
-155.80166672828648,486.15421703342656,-0.5492934046206764,-1.9555948121899105
-153.84607191609655,486.70351043804726,-0.44929340462067646,-1.9155948121899105
-151.93047710390658,487.15280384266794,-0.3492934046206765,-1.8755948121899104
-150.0548822917167,487.5020972472886,-0.24929340462067648,-1.8355948121899104
-148.21928747952677,487.7513906519093,-0.14929340462067647,-1.7955948121899103
-146.4236926673368,487.90068405652994,-0.04929340462067647,-1.7555948121899103
-144.66809785514693,487.94997746115064,0.05070659537932354,-1.7155948121899103
-142.952503042957,487.8992708657713,0.15070659537932354,-1.6755948121899102
-141.27690823076705,487.74856427039197,0.25070659537932355,-1.6355948121899102
-139.64131341857717,487.49785767501265,0.3507065953793236,-1.5955948121899102
-138.04571860638725,487.1471510796333,0.45070659537932356,-1.5555948121899101
-136.4901237941973,486.696444484254,0.5507065953793235,-1.51559481218991
-134.97452898200743,486.1457378888747,0.6507065953793235,-1.47559481218991
-133.49893416981752,485.49503129349534,0.7507065953793235,-1.43559481218991
-132.06333935762757,484.74432469811603,0.8507065953793235,-1.39559481218991
-130.6677445454377,483.8936181027367,0.9507065953793234,-1.35559481218991
-129.3121497332478,482.9429115073574,1.0507065953793235,-1.31559481218991
-127.99655492105785,481.89220491197807,1.1507065953793236,-1.2755948121899099
-126.72096010886798,480.7414983165987,1.2507065953793237,-1.2355948121899099
-125.48536529667808,479.4907917212194,1.3507065953793238,-1.1955948121899098
-124.28977048448814,478.1400851258401,1.450706595379324,-1.1555948121899098
-123.13417567229828,476.6893785304608,1.550706595379324,-1.1155948121899097
-122.01858086010839,475.13867193508145,1.650706595379324,-1.0755948121899097
-120.94298604791845,473.4879653397021,1.7507065953793242,-1.0355948121899097
-119.9073912357286,471.7372587443228,1.8507065953793242,-0.9955948121899096
-118.9117964235387,469.88655214894345,1.9507065953793243,-0.9555948121899096
-117.95620161134877,467.93584555356415,2.0507065953793244,-0.9155948121899096
-117.04060679915881,465.8851389581848,2.1507065953793245,-0.8755948121899095
-116.16501198696892,463.7344323628055,2.2507065953793246,-0.8355948121899095
-115.329417174779,461.48372576742617,2.3507065953793247,-0.7955948121899095
-114.53382236258904,459.13301917204683,2.450706595379325,-0.7555948121899094
-113.77822755039915,456.6823125766675,2.550706595379325,-0.7155948121899094
-113.06263273820923,454.1316059812882,2.650706595379325,-0.6755948121899094
-112.38703792601927,451.48089938590886,2.750706595379325,-0.6355948121899093
-111.7514431138294,448.7301927905295,2.782302566714191,-0.783533336347091
-110.9679097774823,445.9478902238153,2.820499167839202,-0.9337446396061216
-110.03416513787613,443.1273910559761,2.865371696675802,-1.0859969787937853
-108.94816815908234,440.2620193593003,2.9169873175558685,-1.2400561240489845
-107.70811203503331,437.3450320417445,2.9754049793923167,-1.3956856441957455
-106.31242639083757,434.36962706235215,3.040675343858931,-1.552647194798187
-104.7597791960394,431.3289517184933,3.1128407236669178,-1.710700808546501
-103.04907838749295,428.2161109948264,3.1919350310133874,-1.8696051876201556
-101.17947319987275,425.02417596381304,3.2779837362645625,-2.0291179976721203
-99.15035520220067,421.7461922275485,3.3710038369240625,-2.1889961630759394
-96.96135903912477,418.37518839062443,3.4710038369240626,-2.3489961630759395
-94.61236287604879,414.90418455370036,3.5710038369240626,-2.3089961630759395
-92.30336671297289,411.33318071677627,3.6710038369240627,-2.2689961630759394
-90.03437054989695,407.66217687985215,3.771003836924063,-2.2289961630759394
-87.80537438682097,403.89117304292813,3.871003836924063,-2.1889961630759394
-85.61637822374507,400.0201692060041,3.971003836924063,-2.1489961630759393
-83.46738206066914,396.04916536908,4.071003836924063,-2.1089961630759393
-81.35838589759317,391.9781615321559,4.171003836924062,-2.0689961630759393
-79.28938973451727,387.8071576952318,4.271003836924062,-2.028996163075939
-77.26039357144134,383.5361538583078,4.371003836924062,-1.9889961630759392
-75.27139740836537,379.16515002138374,4.471003836924061,-1.9489961630759391
-73.32240124528948,374.69414618445967,4.571003836924061,-1.9089961630759391
-71.41340508221356,370.1231423475356,4.6710038369240605,-1.868996163075939
-69.5444089191376,365.45213851061146,4.77100383692406,-1.828996163075939
-67.71541275606171,360.68113467368744,4.87100383692406,-1.788996163075939
-65.92641659298579,355.8101308367634,4.9710038369240594,-1.748996163075939
-64.17742042990983,350.8391269998393,5.071003836924059,-1.708996163075939
-62.468424266833836,345.76812316291523,5.171003836924059,-1.668996163075939
-60.79942810375792,340.5971193259911,5.271003836924058,-1.6289961630759389
-59.170431940681965,335.3261154890671,5.371003836924058,-1.5889961630759388
-57.581435777605975,329.95511165214305,5.471003836924058,-1.5489961630759388
-56.03243961453006,324.484107815219,5.571003836924057,-1.5089961630759388
-54.52344345145411,318.9131039782949,5.671003836924057,-1.4689961630759387
-53.05444728837813,313.2421001413709,5.777983736264557,-1.6288743284797578
-51.42557295989832,307.4641164051063,5.891935031013381,-1.7883871385317227
-49.63718582136664,301.5721813740929,6.012840723666912,-1.9472915176053773
-47.68989430376132,295.55934065042595,6.140675343858924,-2.1053451313536913
-45.584549172407606,289.41866530656705,6.27540497939231,-2.262306681956133
-43.32224249045146,283.14326032717474,6.416987317555862,-2.417936202102894
-40.90430628834861,276.7262730096189,6.558569655719414,-2.573565722249655
-38.33074056609894,270.16770335389947,6.700151993882966,-2.729195242396416
-35.60154532370257,263.4675513600165,6.800151993882966,-2.689195242396416
-32.91235008130616,256.6673993661335,6.900151993882965,-2.649195242396416
-30.263154838909713,249.7672473722505,7.000151993882965,-2.609195242396416
-27.653959596513346,242.76709537836757,7.100151993882965,-2.569195242396416
-25.084764354116942,235.66694338448463,7.200151993882964,-2.529195242396416
-22.5555691117205,228.46679139060166,7.300151993882964,-2.489195242396416
-20.06637386932414,221.16663939671867,7.400151993882964,-2.449195242396416
-17.61717862692774,213.76648740283565,7.500151993882963,-2.409195242396416
-15.207983384531303,206.26633540895273,7.600151993882963,-2.3691952423964158
-12.838788142134831,198.66618341506978,7.600151993882963,-2.3691952423964158
-10.469592899738359,191.06603142118684,7.600151993882963,-2.3691952423964158
-8.100397657341887,183.4658794273039,7.600151993882963,-2.3691952423964158
-5.731202414945415,175.86572743342094,7.600151993882963,-2.3691952423964158
-3.3620071725489424,168.265575439538,7.600151993882963,-2.3691952423964158
-0.9928119301524703,160.66542344565505,7.600151993882963,-2.3691952423964158
1.376383312244002,153.0652714517721,7.600151993882963,-2.3691952423964158
3.745578554640474,145.46511945788916,7.600151993882963,-2.3691952423964158
6.114773797036946,137.8649674640062,7.600151993882963,-2.3691952423964158
8.483969039433418,130.26481547012327,7.600151993882963,-2.3691952423964158
10.85316428182989,122.66466347624032,7.600151993882963,-2.3691952423964158
13.222359524226363,115.06451148235737,7.600151993882963,-2.3691952423964158
15.591554766622835,107.46435948847443,7.600151993882963,-2.3691952423964158
17.960750009019307,99.86420749459148,7.600151993882963,-2.3691952423964158
20.32994525141578,92.26405550070854,7.600151993882963,-2.3691952423964158
22.69914049381225,84.66390350682559,7.600151993882963,-2.3691952423964158
25.068335736208724,77.06375151294264,7.600151993882963,-2.3691952423964158
27.437530978605196,69.4635995190597,7.600151993882963,-2.3691952423964158
-382.0030228406406,431.9,0.00012183459618084203,-0.006979899340500194
-381.99604294130006,431.89987816540383,-0.09939097545578401,0.019068805910674752
-382.01511174721077,431.9992691408596,-0.19829535452943867,-0.04183688674285595
-381.9732748604679,432.1975644953891,-0.29634896827775276,-0.02967150693486903
-381.94360335353304,432.4939134636668,-0.39331051888019436,-0.024401142468255088
-381.91920221106477,432.88722398254697,-0.4889400390269555,-0.02598348063180695
-381.893218730433,433.3761640215739,-0.5829991842821548,-0.03436785975174049
-381.8588508706812,433.95916320585604,-0.6752515234698186,-0.049495330915140315
-381.809355539766,434.63441472932584,-0.7654628267288494,-0.07129872979012979
-381.7380568099759,435.39987755605466,-0.8534013508860311,-0.09970275845526352
-381.63835405152065,436.25327890694064,-0.9388381217993886,-0.13462407713844593
-381.50372997438217,437.19211702874,-1.0215472133279089,-0.17597140575360598
-381.3277585686286,438.2136642420679,-1.1013060225877422,-0.22364563511142146
-381.1041129335172,439.3149702646557,-1.1778955411595275,-0.27753994766859963
-380.82657298584854,440.4928658058152,-1.2511006219164151,-0.3375399476685996
-380.48903303817997,441.7439664277316,-1.3207102411477003,-0.40352380051524056
-380.0855092376647,443.0646766688793,-1.3865177556587085,-0.47536238120938995
-379.61014685645534,444.451194424538,-1.4483211545336978,-0.5529194316678846
-379.05722742478747,445.8995155790717,-1.505923305255042,-0.6360517267330162
-378.4211756980544,447.4054388843267,-1.5591321938788376,-0.7246092486703241
-377.69656644938414,448.9645710782055,-1.6077611589743164,-0.8184353699420956
-376.878131079442,450.5723322371798,-1.6516291190420465,-0.917367044033895
-375.96076403540815,452.2239613562218,-1.6905607931338458,-1.0212350041016252
-374.9395290313065,453.91452214935566,-1.7243869144056174,-1.129863969197104
-373.8096650621094,455.6389090637613,-1.7529444363429252,-1.2430728578208996
-372.56659220428844,457.39185350010416,-1.7760767314080568,-1.3606750085422439
-371.2059171957462,459.1679302315122,-1.7936337818665513,-1.4824784074172332
-369.72343878832896,460.96156401337873,-1.8054723625607005,-1.6082859219282415
-368.11515286640076,462.7670363759394,-1.8114562154073415,-1.7378955411595267
-366.3772573252412,464.5784925913468,-1.8114562154073415,-1.8711006219164144
-364.5061567033248,466.38994880675415,-1.8053505279645194,-2.0076901404882
-362.4984665628366,468.19529933471864,-1.7930247573223348,-2.1474489497480334
-360.3510176130885,469.98832409204095,-1.7743720859374947,-2.2901580412765536
-358.060859571812,471.76269617797846,-1.749293404620677,-2.435594812189911
-355.62526475962204,473.51198958259914,-1.7176974332858106,-2.5835333363470925
-353.041731423275,475.22968701588496,-1.6795008321608,-2.7337446396061234
-350.30798678366887,476.90918784804575,-1.6346283033241997,-2.885996978793787
-347.4219898048751,478.5438161513699,-1.5830126824441333,-3.040056124048986
-344.38193368082614,480.12682883381405,-1.524595020607685,-3.195685644195747
-341.18624803663045,481.65142385442175,-1.459324656141071,-3.352647194798189
-337.8336008418322,483.1107485105628,-1.387159276333084,-3.510700808546503
-334.3229000332857,484.4979077868959,-1.3080649689866146,-3.6696051876201574
-330.6532948456655,485.8059727558825,-1.2220162637354395,-3.8291179976721224
-326.8241768479934,487.02798901961796,-1.1220162637354394,-3.7891179976721223
-323.0350588503212,488.1500052833534,-1.0220162637354393,-3.7491179976721223
-319.2859408526491,489.17202154708883,-0.9220162637354393,-3.7091179976721222
-315.57682285497697,490.09403781082426,-0.8220162637354393,-3.669117997672122
-311.9077048573048,490.9160540745597,-0.7220162637354394,-3.629117997672122
-308.2785868596327,491.63807033829517,-0.6220162637354394,-3.589117997672122
-304.68946886196056,492.2600866020306,-0.5220162637354394,-3.549117997672122
-301.1403508642884,492.78210286576603,-0.42201626373543943,-3.509117997672122
-297.6312328666163,493.20411912950146,-0.32201626373543946,-3.469117997672122
-294.1621148689442,493.5261353932369,-0.22201626373543945,-3.429117997672122
-290.732996871272,493.74815165697237,-0.12201626373543945,-3.389117997672122
-287.3438788735999,493.8701679207078,-0.02201626373543944,-3.349117997672122
-283.9947608759278,493.89218418444324,0.07798373626456057,-3.309117997672122
-280.68564287825563,493.81420044817867,0.17798373626456057,-3.269117997672122
-277.41652488058355,493.63621671191413,0.2779837362645606,-3.229117997672122
-274.18740688291143,493.35823297564957,0.3779837362645606,-3.189117997672122
-270.9982888852393,492.980249239385,0.4779837362645606,-3.1491179976721217
-267.8491708875672,492.50226550312044,0.5779837362645606,-3.1091179976721217
-264.7400528898951,491.92428176685587,0.6779837362645605,-3.0691179976721217
-261.67093489222293,491.24629803059133,0.7779837362645605,-3.0291179976721216
-258.64181689455086,490.4683142943268,0.8779837362645605,-2.9891179976721216
-255.65269889687875,489.5903305580622,0.9779837362645605,-2.9491179976721216
-252.7035808992066,488.61234682179764,1.0779837362645606,-2.9091179976721215
-249.79446290153453,487.5343630855331,1.1779837362645607,-2.8691179976721215
-246.92534490386242,486.35637934926854,1.2779837362645607,-2.8291179976721215
-244.09622690619028,485.078395613004,1.3779837362645608,-2.7891179976721214
-241.30710890851822,483.7004118767394,1.477983736264561,-2.7491179976721214
-238.55799091084612,482.22242814047485,1.577983736264561,-2.7091179976721214
-235.84887291317398,480.6444444042103,1.677983736264561,-2.6691179976721213
-233.1797549155018,478.96646066794574,1.7779837362645612,-2.6291179976721213
-230.5506369178297,477.1884769316812,1.8779837362645613,-2.5891179976721213
-227.96151892015757,475.3104931954166,1.9779837362645614,-2.549117997672121
-225.4124009224854,473.33250945915205,2.0779837362645615,-2.509117997672121
-222.9032829248133,471.2545257228875,2.1779837362645615,-2.469117997672121
-220.43416492714118,469.07654198662294,2.2779837362645616,-2.429117997672121
-218.00504692946902,466.7985582503584,2.3779837362645617,-2.389117997672121
-215.61592893179693,464.4205745140938,2.477983736264562,-2.349117997672121
-213.2668109341248,461.94259077782925,2.577983736264562,-2.309117997672121
-210.95769293645264,459.3646070415647,2.677983736264562,-2.269117997672121
-208.68857493878056,456.68662330530015,2.777983736264562,-2.229117997672121
-206.45945694110844,453.9086395690356,2.877983736264562,-2.189117997672121
-204.2703389434363,451.030655832771,2.9779837362645623,-2.149117997672121
-202.1212209457642,448.0526720965064,3.0779837362645623,-2.109117997672121
-200.0121029480921,444.9746883602419,3.1779837362645624,-2.069117997672121
-197.94298495041994,441.79670462397735,3.2779837362645625,-2.0291179976721208
-195.91386695274787,438.5187208877128,3.3779837362645626,-1.9891179976721207
-193.92474895507576,435.1407371514482,3.4988894289180936,-2.148022376745775
-191.77672657833,431.6418477225301,3.626724049110107,-2.3060759904940893
-189.47065058783596,428.01512367342,3.761453684643493,-2.463037541096531
-187.00761304673938,424.25366998877655,3.903036022807045,-2.618667061243292
-184.3889459854961,420.35063396596945,4.051420401926978,-2.772726206498491
-181.61621977899756,416.2992135640425,4.206547873090377,-2.924978545686155
-178.69124123331142,412.0926656909521,4.368351271965366,-3.0751898489451857
-175.6160513843662,407.72431441898675,4.5367553006304995,-3.223128373102367
-172.39292301126386,403.18755911835626,4.711676619313682,-3.3685651440157245
-169.0243578672481,398.47588249904254,4.8930239479288415,-3.511274235544245
-165.51308363170392,393.58285855111365,5.080698177286656,-3.651033044804078
-161.86205058689984,388.502160373827,5.274592489843834,-3.7876225633758636
-158.07442802352398,383.22756788398317,5.374592489843834,-3.7476225633758635
-154.32680546014808,377.8529753941393,5.474592489843833,-3.7076225633758635
-150.61918289677226,372.37838290429545,5.574592489843833,-3.6676225633758635
-146.9515603333964,366.80379041445167,5.674592489843833,-3.6276225633758634
-143.3239377700205,361.12919792460787,5.774592489843832,-3.5876225633758634
-139.7363152066447,355.35460543476404,5.874592489843832,-3.5476225633758633
-136.18869264326884,349.4800129449202,5.974592489843832,-3.5076225633758633
-132.68107007989295,343.5054204550763,6.074592489843831,-3.4676225633758633
-129.21344751651714,337.43082796523254,6.174592489843831,-3.4276225633758632
-125.78582495314129,331.25623547538873,6.37459248984383,-3.560827644132751
-122.22499730900859,324.8816429855449,6.58057634269047,-3.690437263364036
-118.53456004564453,318.3010666428544,6.792414923384619,-3.8162447778750446
-114.71831526776953,311.50865171946975,6.792414923384619,-3.8162447778750446
-110.90207048989453,304.7162367960851,6.792414923384619,-3.8162447778750446
-107.08582571201953,297.9238218727005,6.792414923384619,-3.8162447778750446
-103.26958093414453,291.1314069493159,6.792414923384619,-3.8162447778750446
-99.45333615626953,284.33899202593125,6.792414923384619,-3.8162447778750446
-95.63709137839453,277.5465771025466,6.792414923384619,-3.8162447778750446
-91.82084660051953,270.754162179162,6.792414923384619,-3.8162447778750446
-88.00460182264453,263.96174725577737,6.792414923384619,-3.8162447778750446
-84.18835704476953,257.16933233239274,6.792414923384619,-3.8162447778750446
-80.37211226689453,250.37691740900812,6.792414923384619,-3.8162447778750446
-76.55586748901953,243.5845024856235,6.792414923384619,-3.8162447778750446
-72.73962271114453,236.79208756223886,6.792414923384619,-3.8162447778750446
-68.92337793326953,229.99967263885424,6.792414923384619,-3.8162447778750446
-65.10713315539454,223.2072577154696,6.792414923384619,-3.8162447778750446
-61.290888377519536,216.41484279208498,6.792414923384619,-3.8162447778750446
-57.47464359964454,209.62242786870036,6.792414923384619,-3.8162447778750446
-53.65839882176954,202.83001294531573,6.792414923384619,-3.8162447778750446
-49.84215404389454,196.0375980219311,6.792414923384619,-3.8162447778750446
-46.02590926601954,189.24518309854648,6.792414923384619,-3.8162447778750446
-42.20966448814454,182.45276817516185,6.792414923384619,-3.8162447778750446
-38.39341971026954,175.66035325177722,6.792414923384619,-3.8162447778750446
-34.57717493239454,168.8679383283926,6.792414923384619,-3.8162447778750446
-30.760930154519542,162.07552340500797,6.792414923384619,-3.8162447778750446
-26.944685376644543,155.28310848162334,6.792414923384619,-3.8162447778750446
-23.128440598769544,148.49069355823872,6.892414923384619,-3.7762447778750445
-19.352195820894508,141.59827863485407,6.992414923384619,-3.7362447778750445
-15.615951043019436,134.6058637114694,7.092414923384618,-3.6962447778750445
-11.919706265144441,127.51344878808482,7.092414923384618,-3.6962447778750445
-8.223461487269446,120.42103386470023,7.092414923384618,-3.6962447778750445
-4.527216709394452,113.32861894131565,7.092414923384618,-3.6962447778750445
-0.830971931519457,106.23620401793107,7.092414923384618,-3.6962447778750445
2.8652728463555377,99.14378909454649,7.092414923384618,-3.6962447778750445
6.561517624230532,92.05137417116191,7.092414923384618,-3.6962447778750445
10.257762402105527,84.95895924777733,7.092414923384618,-3.6962447778750445
13.954007179980522,77.86654432439275,7.092414923384618,-3.6962447778750445
17.650251957855517,70.77412940100817,7.092414923384618,-3.6962447778750445
-246.5178809115098,431.9,0.00012183459618084203,-0.006979899340500194
-246.51090101216926,431.89987816540383,-0.09939097545578401,0.019068805910674752
-246.52996981807996,431.9992691408596,-0.19829535452943867,-0.04183688674285595
-246.48813293133708,432.1975644953891,-0.29634896827775276,-0.02967150693486903
-246.45846142440223,432.4939134636668,-0.39331051888019436,-0.024401142468255088
-246.43406028193397,432.88722398254697,-0.4889400390269555,-0.02598348063180695
-246.40807680130217,433.3761640215739,-0.5829991842821548,-0.03436785975174049
-246.37370894155038,433.95916320585604,-0.6752515234698186,-0.049495330915140315
-246.32421361063518,434.63441472932584,-0.7654628267288494,-0.07129872979012979
-246.25291488084508,435.39987755605466,-0.8534013508860311,-0.09970275845526352
-246.15321212238985,436.25327890694064,-0.9388381217993886,-0.13462407713844593
-246.01858804525136,437.19211702874,-1.0215472133279089,-0.17597140575360598
-245.8426166394978,438.2136642420679,-1.1013060225877422,-0.22364563511142146
-245.61897100438637,439.3149702646557,-1.1778955411595275,-0.27753994766859963
-245.34143105671774,440.4928658058152,-1.2511006219164151,-0.3375399476685996
-245.00389110904916,441.7439664277316,-1.3207102411477003,-0.40352380051524056
-244.60036730853392,443.0646766688793,-1.3865177556587085,-0.47536238120938995
-244.12500492732454,444.451194424538,-1.4483211545336978,-0.5529194316678846
-243.57208549565667,445.8995155790717,-1.505923305255042,-0.6360517267330162
-242.9360337689236,447.4054388843267,-1.5591321938788376,-0.7246092486703241
-242.21142452025333,448.9645710782055,-1.6077611589743164,-0.8184353699420956
-241.39298915031122,450.5723322371798,-1.6516291190420465,-0.917367044033895
-240.47562210627734,452.2239613562218,-1.6905607931338458,-1.0212350041016252
-239.4543871021757,453.91452214935566,-1.7243869144056174,-1.129863969197104
